2025-07-28 23:34:45 [INFO] - Logger inicializado
2025-07-28 23:34:45 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:34:45 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:57:55 [INFO] - Logger inicializado
2025-07-28 23:57:55 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:57:55 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 9 - WAN Miniport (Network Monitor)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 8 - WAN Miniport (IPv6)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 7 - WAN Miniport (IP)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de red Bluetooth - Bluetooth Device (Personal Area Network)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Wi-Fi - Realtek RTL8723DE 802.11b/g/n PCIe Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet8 - VMware Virtual Ethernet Adapter for VMnet8
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet1 - VMware Virtual Ethernet Adapter for VMnet1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 1 - Microsoft Wi-Fi Direct Virtual Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 7 - VirtualBox Host-Only Ethernet Adapter #4
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 6 - VirtualBox Host-Only Ethernet Adapter #3
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 3 - VirtualBox Host-Only Ethernet Adapter #2
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 2 - VirtualBox Host-Only Ethernet Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Loopback Pseudo-Interface 1 - Software Loopback Interface 1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet - Realtek PCIe GbE Family Controller
2025-07-28 23:58:33 [INFO] - Total de interfaces detectadas: 14
2025-07-28 23:58:43 [INFO] - Creando capturer para interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro actual: ''
2025-07-28 23:58:43 [INFO] - Iniciando captura en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Captura iniciada en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro aplicado: 
2025-07-28 23:58:43 [INFO] - Usando interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-28 23:58:43 [INFO] - Captura iniciada correctamente
2025-07-28 23:58:43 [INFO] - Paquete #1 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #2 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #3 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #4 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #5 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2625 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2626 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2627 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2628 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2629 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2630 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-28 23:58:53 [INFO] - Paquete #2631 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2632 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2633 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2634 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2635 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2636 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2637 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2638 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2639 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2640 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2641 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2642 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2643 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2644 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2645 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2646 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2647 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2648 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2649 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2650 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2651 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2652 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2653 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2654 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2655 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2656 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2657 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2658 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2659 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2660 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2661 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2662 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2663 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2664 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2665 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2666 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2667 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2668 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2669 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2670 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2671 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2672 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2673 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2674 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2675 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2676 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2677 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2678 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2679 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2680 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2681 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2682 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2683 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2684 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2685 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2686 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2687 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2688 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2689 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2690 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2691 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2692 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2693 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2694 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2695 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2696 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2697 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2698 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2699 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2700 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2701 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2702 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2703 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2704 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2705 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2706 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2707 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2708 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2709 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2710 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2711 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2712 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2713 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2714 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2715 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2716 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2717 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2718 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2719 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2720 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2721 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2722 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2723 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2724 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2725 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2726 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2727 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2728 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2729 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2730 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2731 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2732 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2733 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2734 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2735 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2736 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2737 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2738 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2739 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2740 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2741 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2742 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2743 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2744 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2745 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2746 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2747 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2748 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2749 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2750 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2751 capturado: Ethernet, IP, UDP - 85 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2752 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2753 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2754 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2755 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2756 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2757 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2758 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2759 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2760 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2761 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2762 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2763 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2764 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2765 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2766 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2767 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2768 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2769 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2770 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2771 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2772 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2773 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2774 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2775 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2776 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2777 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2778 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2779 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2780 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2781 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2782 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2783 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2784 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2785 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2786 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2787 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2788 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2789 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2790 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2791 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2792 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2793 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2794 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2795 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2796 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2797 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2798 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2799 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2800 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2801 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2802 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2803 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2804 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2805 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2806 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2807 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2808 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2809 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2810 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2811 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2812 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2813 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2814 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2815 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2816 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2817 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2818 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2819 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2820 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2821 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2822 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2823 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2824 capturado: Ethernet, IP, UDP - 85 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2825 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2826 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2827 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2828 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2829 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2830 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2831 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2832 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2833 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2834 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2835 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2836 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2837 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2838 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2839 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2840 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2841 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2842 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2843 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2844 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2845 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2846 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2847 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2848 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2849 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2850 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2851 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2852 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2853 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2854 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2855 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2856 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2857 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2858 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2859 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:54 [INFO] - Paquete #2860 capturado: Ethernet, IP, UDP - 80 bytes
